series_code,series_name,variant,n_obs,var_omega,acf1,acf2,window,lags,no_model_share,mean_cond,median_cond,sign_stability_x,sign_stability_lag1,mean_r2
C,Обрабатывающие производства,adj_smoothed,156.0,4.251740942765119e-05,0.9981280181959542,0.9932437931982414,36,3,0.0,116.27503198565813,92.12137984711498,1.0,1.0,0.9447780647267362
C,Обрабатывающие производства,adj_smoothed,156.0,4.251740942765119e-05,0.9981280181959542,0.9932437931982414,36,6,0.0,973.6999829492536,934.2193759383421,1.0,1.0,0.9750210462901803
C,Обрабатывающие производства,adj_smoothed,156.0,4.251740942765119e-05,0.9981280181959542,0.9932437931982414,48,3,0.0,130.90153900948468,103.23561830641964,1.0,1.0,0.9403885123801585
C,Обрабатывающие производства,adj_smoothed,156.0,4.251740942765119e-05,0.9981280181959542,0.9932437931982414,48,6,0.0,1222.0043937044775,1142.7628056600802,1.0,1.0,0.9745792051387087
C,Обрабатывающие производства,adj_unsmoothed,156.0,0.00039257843133856007,0.9835732198530301,0.9771638512876268,24,3,0.0,3.743643002126799,3.5501586151209454,0.9849624060150376,0.7744360902255639,0.40552213262639036
C,Обрабатывающие производства,adj_unsmoothed,156.0,0.00039257843133856007,0.9835732198530301,0.9771638512876268,24,6,0.0,6.01870216579899,5.692869501828218,0.9774436090225563,0.8045112781954887,0.5625587716274307
C,Обрабатывающие производства,adj_unsmoothed,156.0,0.00039257843133856007,0.9835732198530301,0.9771638512876268,36,3,0.0,4.831710697327272,4.740244296619984,1.0,0.9090909090909091,0.30410644422144284
C,Обрабатывающие производства,adj_unsmoothed,156.0,0.00039257843133856007,0.9835732198530301,0.9771638512876268,36,6,0.0,7.313465240813095,7.325541484358844,1.0,0.9421487603305785,0.41216534247835285
C,Обрабатывающие производства,adj_unsmoothed,156.0,0.00039257843133856007,0.9835732198530301,0.9771638512876268,48,3,0.0,5.842974264348266,5.847819641175691,1.0,0.981651376146789,0.2196916481069916
C,Обрабатывающие производства,adj_unsmoothed,156.0,0.00039257843133856007,0.9835732198530301,0.9771638512876268,48,6,0.0,8.701995987560101,8.511941112283212,1.0,1.0,0.31882949175002123
C,Обрабатывающие производства,raw,156.0,0.007234375547181463,0.7656406520455026,0.6802566559227713,24,3,0.0,1.7731157533474038,1.7087619332726327,1.0,0.849624060150376,0.45294880715015906
C,Обрабатывающие производства,raw,156.0,0.007234375547181463,0.7656406520455026,0.6802566559227713,24,6,0.0,2.399792664317672,2.406536933033977,1.0,0.9473684210526315,0.5729481487470824
C,Обрабатывающие производства,raw,156.0,0.007234375547181463,0.7656406520455026,0.6802566559227713,36,3,0.0,1.8512686182961366,1.848214354061638,1.0,0.859504132231405,0.41884673914139375
C,Обрабатывающие производства,raw,156.0,0.007234375547181463,0.7656406520455026,0.6802566559227713,36,6,0.0,2.3187686401054615,2.2607736478225258,1.0,0.8512396694214877,0.4971384664881741
C,Обрабатывающие производства,raw,156.0,0.007234375547181463,0.7656406520455026,0.6802566559227713,48,3,0.0,2.0006429980909632,1.9949692027537995,1.0,0.8440366972477065,0.3866221510822124
C,Обрабатывающие производства,raw,156.0,0.007234375547181463,0.7656406520455026,0.6802566559227713,48,6,0.0,2.426062062769043,2.379008416457136,1.0,0.7889908256880734,0.432221431571325
D,Обеспечение электрической энерги,adj_smoothed,156.0,0.00010559920993876672,0.9523205402393035,0.8356027489030879,24,3,0.0,39.59933619641644,34.880441986309364,1.0,1.0,0.9592634382348034
D,Обеспечение электрической энерги,adj_smoothed,156.0,0.00010559920993876672,0.9523205402393035,0.8356027489030879,24,6,0.0,516.6342176987182,506.87860556460527,1.0,1.0,0.9890233652818889
D,Обеспечение электрической энерги,adj_smoothed,156.0,0.00010559920993876672,0.9523205402393035,0.8356027489030879,36,3,0.0,42.46727003551501,40.023467777328534,1.0,1.0,0.9536134968575023
D,Обеспечение электрической энерги,adj_smoothed,156.0,0.00010559920993876672,0.9523205402393035,0.8356027489030879,36,6,0.0,508.75379234579856,506.40793004306755,1.0,1.0,0.9841874425332455
D,Обеспечение электрической энерги,adj_smoothed,156.0,0.00010559920993876672,0.9523205402393035,0.8356027489030879,48,3,0.0,46.1193870011501,43.74372936769471,1.0,1.0,0.949091119207337
D,Обеспечение электрической энерги,adj_smoothed,156.0,0.00010559920993876672,0.9523205402393035,0.8356027489030879,48,6,0.0,548.4644850637617,551.5641776767806,1.0,1.0,0.9827857984607639
D,Обеспечение электрической энерги,adj_unsmoothed,156.0,0.0009553871576815205,0.6849631696513437,0.5611354140662635,24,3,0.0,2.4242561712795676,2.266744888022343,0.9924812030075187,0.5338345864661654,0.41929681474618474
D,Обеспечение электрической энерги,adj_unsmoothed,156.0,0.0009553871576815205,0.6849631696513437,0.5611354140662635,24,6,0.0,3.5477054486898796,3.398129267322226,0.9699248120300752,0.6015037593984962,0.5402985739300062
D,Обеспечение электрической энерги,adj_unsmoothed,156.0,0.0009553871576815205,0.6849631696513437,0.5611354140662635,36,3,0.0,2.49858214796547,2.2981282976255737,1.0,0.628099173553719,0.33980885359371416
D,Обеспечение электрической энерги,adj_unsmoothed,156.0,0.0009553871576815205,0.6849631696513437,0.5611354140662635,36,6,0.0,3.2144230810507177,3.1137990450776623,0.9917355371900827,0.6446280991735537,0.4262739575474048
D,Обеспечение электрической энерги,adj_unsmoothed,156.0,0.0009553871576815205,0.6849631696513437,0.5611354140662635,48,3,0.0,2.6410403627289813,2.368365123212181,1.0,0.6788990825688074,0.28477533897014506
D,Обеспечение электрической энерги,adj_unsmoothed,156.0,0.0009553871576815205,0.6849631696513437,0.5611354140662635,48,6,0.0,3.284829589876067,3.299180155696814,1.0,0.7155963302752294,0.35229046958566745
D,Обеспечение электрической энерги,raw,156.0,0.03131657276331569,0.8403551796584408,0.47909652064065744,24,3,0.0,11.507295852020727,10.859683693281976,0.8796992481203008,0.5488721804511278,0.8131648592062235
D,Обеспечение электрической энерги,raw,156.0,0.03131657276331569,0.8403551796584408,0.47909652064065744,24,6,0.0,20.30330690958667,19.652949864438998,1.0,0.7969924812030075,0.921630227166095
D,Обеспечение электрической энерги,raw,156.0,0.03131657276331569,0.8403551796584408,0.47909652064065744,36,3,0.0,11.259647055306738,10.830479940875104,0.9256198347107438,0.6363636363636364,0.8101953467852604
D,Обеспечение электрической энерги,raw,156.0,0.03131657276331569,0.8403551796584408,0.47909652064065744,36,6,0.0,17.760546046945375,16.49049621397261,1.0,0.7933884297520661,0.9066395054426801
D,Обеспечение электрической энерги,raw,156.0,0.03131657276331569,0.8403551796584408,0.47909652064065744,48,3,0.0,11.178447684680432,11.10359043403501,1.0,0.5596330275229358,0.8089984875128812
D,Обеспечение электрической энерги,raw,156.0,0.03131657276331569,0.8403551796584408,0.47909652064065744,48,6,0.0,17.006392650244234,16.536878075366793,1.0,0.8532110091743119,0.8984559822841582
E,"Водоснабжение, водоотведение...",adj_smoothed,156.0,0.00011969284782091324,0.9913146877619226,0.9691696076146079,24,3,0.0,63.04436793442485,54.050448132190624,1.0,1.0,0.961806578724395
E,"Водоснабжение, водоотведение...",adj_smoothed,156.0,0.00011969284782091324,0.9913146877619226,0.9691696076146079,24,6,0.0,826.9179520462353,688.7245522413717,1.0,1.0,0.9880711259612173
E,"Водоснабжение, водоотведение...",adj_smoothed,156.0,0.00011969284782091324,0.9913146877619226,0.9691696076146079,36,3,0.0,64.81022176910166,55.8864285542569,1.0,1.0,0.9566126933011365
E,"Водоснабжение, водоотведение...",adj_smoothed,156.0,0.00011969284782091324,0.9913146877619226,0.9691696076146079,36,6,0.0,954.5582039843165,898.9008889906748,1.0,1.0,0.9834332322648585
E,"Водоснабжение, водоотведение...",adj_smoothed,156.0,0.00011969284782091324,0.9913146877619226,0.9691696076146079,48,3,0.0,70.02215265424836,66.31270326981296,1.0,1.0,0.9538123085099753
E,"Водоснабжение, водоотведение...",adj_smoothed,156.0,0.00011969284782091324,0.9913146877619226,0.9691696076146079,48,6,0.0,1029.70031726332,1052.9461403906755,1.0,1.0,0.9825169520343945
E,"Водоснабжение, водоотведение...",adj_unsmoothed,156.0,0.0006567319401957028,0.951329768779821,0.9205078131714395,24,3,0.0,4.463929580447704,4.236771292070632,0.8796992481203008,0.6466165413533834,0.29841459709348256
E,"Водоснабжение, водоотведение...",adj_unsmoothed,156.0,0.0006567319401957028,0.951329768779821,0.9205078131714395,24,6,0.0,6.971817388142101,5.70147098437354,0.8872180451127819,0.5714285714285714,0.47090817116654665
E,"Водоснабжение, водоотведение...",adj_unsmoothed,156.0,0.0006567319401957028,0.951329768779821,0.9205078131714395,36,3,0.0,4.929067022671484,4.640512226697696,0.9008264462809917,0.7107438016528925,0.21395364329164926
E,"Водоснабжение, водоотведение...",adj_unsmoothed,156.0,0.0006567319401957028,0.951329768779821,0.9205078131714395,36,6,0.0,7.171466353474949,6.517434926432833,0.8925619834710744,0.71900826446281,0.30651500955169597
E,"Водоснабжение, водоотведение...",adj_unsmoothed,156.0,0.0006567319401957028,0.951329768779821,0.9205078131714395,48,3,0.0,5.235084512250007,5.261266043325127,0.926605504587156,0.7339449541284404,0.18554285006240603
E,"Водоснабжение, водоотведение...",adj_unsmoothed,156.0,0.0006567319401957028,0.951329768779821,0.9205078131714395,48,6,0.0,7.235564203955874,7.214602031535507,0.926605504587156,0.7889908256880734,0.25751408295076067
E,"Водоснабжение, водоотведение...",raw,156.0,0.004476261785312646,0.7326396037526176,0.6332617339017053,24,3,0.0,2.1689901440399884,2.0908721137742377,1.0,0.7669172932330827,0.3888706506388459
E,"Водоснабжение, водоотведение...",raw,156.0,0.004476261785312646,0.7326396037526176,0.6332617339017053,24,6,0.0,2.9076849761628454,2.829587528215047,1.0,0.7744360902255639,0.5341069231272978
E,"Водоснабжение, водоотведение...",raw,156.0,0.004476261785312646,0.7326396037526176,0.6332617339017053,36,3,0.0,2.3137327428391146,2.3300021357099103,1.0,0.8264462809917356,0.33182771172424214
E,"Водоснабжение, водоотведение...",raw,156.0,0.004476261785312646,0.7326396037526176,0.6332617339017053,36,6,0.0,2.8549616897508914,2.7508633006036134,1.0,0.8264462809917356,0.42063099940886084
E,"Водоснабжение, водоотведение...",raw,156.0,0.004476261785312646,0.7326396037526176,0.6332617339017053,48,3,0.0,2.513416848889745,2.517037089157104,1.0,0.8807339449541285,0.3037077547715935
E,"Водоснабжение, водоотведение...",raw,156.0,0.004476261785312646,0.7326396037526176,0.6332617339017053,48,6,0.0,3.0884528717888267,3.075274779963594,1.0,0.8899082568807339,0.3805598533352473
ПРОМ,Промышленность - всего,adj_smoothed,156.0,2.4001996498913428e-05,0.9975200510346559,0.9909761057645828,24,3,0.0,109.31591414381211,94.0116863927348,1.0,1.0,0.966807196403306
ПРОМ,Промышленность - всего,adj_smoothed,156.0,2.4001996498913428e-05,0.9975200510346559,0.9909761057645828,24,6,0.0,1141.2722435660028,992.4959609761886,1.0,1.0,0.9878344395186999
ПРОМ,Промышленность - всего,adj_smoothed,156.0,2.4001996498913428e-05,0.9975200510346559,0.9909761057645828,36,3,0.0,127.91487875233234,100.32556157769369,1.0,1.0,0.9646000622822782
ПРОМ,Промышленность - всего,adj_smoothed,156.0,2.4001996498913428e-05,0.9975200510346559,0.9909761057645828,36,6,0.0,1392.7121839050521,1344.248153055694,1.0,1.0,0.9851600454147741
ПРОМ,Промышленность - всего,adj_smoothed,156.0,2.4001996498913428e-05,0.9975200510346559,0.9909761057645828,48,3,0.0,147.56841989550384,112.97953798535565,1.0,1.0,0.9612041246941456
ПРОМ,Промышленность - всего,adj_smoothed,156.0,2.4001996498913428e-05,0.9975200510346559,0.9909761057645828,48,6,0.0,1738.572175489636,1461.1378723806213,1.0,1.0,0.9854964893768964
ПРОМ,Промышленность - всего,adj_unsmoothed,156.0,0.00012225933364811624,0.9876113454845398,0.9778883188758658,24,3,0.0,5.519605326316297,5.048614213548922,0.8270676691729323,0.7669172932330827,0.3430560860709237
ПРОМ,Промышленность - всего,adj_unsmoothed,156.0,0.00012225933364811624,0.9876113454845398,0.9778883188758658,24,6,0.0,9.446009436141827,6.976710210231365,0.8796992481203008,0.8120300751879699,0.5563334957471325
ПРОМ,Промышленность - всего,adj_unsmoothed,156.0,0.00012225933364811624,0.9876113454845398,0.9778883188758658,36,3,0.0,6.908612156806806,6.588921090250516,0.7355371900826446,0.7355371900826446,0.2388011212284701
ПРОМ,Промышленность - всего,adj_unsmoothed,156.0,0.00012225933364811624,0.9876113454845398,0.9778883188758658,36,6,0.0,10.010105424630964,9.543313485229069,0.8099173553719008,0.743801652892562,0.3779689147554958
