series_code,series_name,variant,window,start,end,regime_label,interpretability_label,reading_mode,R2_enter,top_beta_predictor,top_b_predictor,b_sum,selected,selected_count,beta_x,beta_lag1,b_x,b_lag1,center_date
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,39,75,turbulent_informative,interpretable,phase_caution,0.2805532858657301,Lag_1,Lag_1,-0.0017885275074964,[],0.0,0.3930592157950421,-1.095511186408458,0.0013585304679773,-0.0037968822722362,2017-10-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,40,76,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.2563183567490666,Lag_1,Lag_1,-0.001661427428593,[],0.0,0.3938674331327088,-1.1076420346439215,0.0012461370522488,-0.0037604394901421,2017-11-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,41,77,turbulent_informative,interpretable,phase_caution,0.3592343319376062,Lag_4,Lag_4,-0.0005487308579207,[],0.0,0.3133672361574568,-1.0338599323240454,0.0008056743878208,-0.002908055410052,2017-12-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,42,78,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.4246274529329903,Lag_1,Lag_1,-0.0019370485901089,[],0.0,0.7774382709114044,-1.4941468336311434,0.0019039019191643,-0.0038133266229897,2018-01-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,43,79,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.4180941438060345,Lag_1,Lag_1,-0.0017889323417997,[],0.0,0.8934053929700769,-2.042889564224546,0.0022923159331875,-0.005332556314293,2018-02-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,44,80,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.3007532447325216,Lag_1,Lag_1,-0.0012160313004906,[],0.0,0.5036816227513151,-1.6320951005809357,0.001205215050914,-0.0041293263723468,2018-03-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,45,81,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.3640661006309519,Lag_1,Lag_1,-0.0014165470117444,[],0.0,0.5063094444627296,-1.606429061463622,0.0011898393078626,-0.0039510512081637,2018-04-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,46,82,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.4404435661876646,Lag_1,Lag_1,-0.0014622492362788,[],0.0,0.4057707993059887,-1.4944064663836785,0.0009950744353913,-0.0036886277868813,2018-05-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,47,83,turbulent_informative,low_dispersion,do_not_read,0.4598076389097048,Lag_1,Lag_1,-0.0014862322167223,[],0.0,0.3195765337955682,-1.4853210889996338,0.0007951387325396,-0.0036420047570259,2018-06-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,48,84,turbulent_informative,low_dispersion,do_not_read,0.4310608508788893,Lag_1,Lag_1,-0.0016733728929669,[],0.0,0.2997545205957983,-1.3892763680933833,0.0007515376861391,-0.0033902877202799,2018-07-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,49,85,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.4460028301594573,Lag_1,Lag_1,-0.0009451843454951,[],0.0,0.0153885009594468,-1.143771360118671,4.290947802374151e-05,-0.0030287218900936,2018-08-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,50,86,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.4640611270789654,Lag_1,Lag_1,-0.0010328120540745,[],0.0,0.0174902227832191,-1.2029596065157535,5.094692558676897e-05,-0.0033555780811337,2018-09-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,51,87,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.4643595228200322,Lag_1,Lag_1,-0.0009287970390738,[],0.0,-0.0117666907412961,-1.0298209840018029,-3.605091873555393e-05,-0.0030214976823959,2018-10-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,52,88,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.5300926093115885,Lag_3,Lag_3,-0.0008872017491737,[],0.0,-0.0113087432268906,-0.7470041027855967,-4.12134827104929e-05,-0.0025928761567568,2018-11-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,53,89,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.5367383841577117,Lag_3,Lag_3,-0.0001734065684814,[],0.0,-0.2481198527618018,-0.4456125254993436,-0.0009583488455124,-0.0017066398396369,2018-12-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,54,90,turbulent_informative,interpretable,phase_caution,0.4812882309174231,Lag_3,Lag_3,0.000551466080569,[],0.0,-0.4412417245253529,0.1305774277480732,-0.0018237783160409,0.0005184997611722,2019-01-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,55,91,turbulent_informative,interpretable,phase_caution,0.5640415071128039,Lag_3,Lag_3,0.0004042570638203,['X_n'],1.0,-0.4142525786117238,0.0801559769119664,-0.0019044562352844,0.0003551974127098,2019-02-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,56,92,turbulent_informative,interpretable,phase_caution,0.4825210956611535,Lag_5,Lag_5,-4.105365706250498e-05,['X_n'],1.0,-0.419445715244607,-0.2638317757300554,-0.0021205021938592,-0.0012383813505821,2019-03-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,57,93,turbulent_informative,interpretable,phase_caution,0.505513648449474,Lag_5,Lag_5,-0.0004515400471862,['X_n'],1.0,-0.3974320420313748,-0.2763970130856645,-0.0021218560492935,-0.0013999635174196,2019-04-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,58,94,turbulent_informative,interpretable,phase_caution,0.2847865649557963,Lag_2,Lag_2,-0.0004871441127733,[],0.0,-0.334887540915208,0.0122808956054833,-0.0017995005911629,6.462790603146561e-05,2019-05-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,59,95,turbulent_informative,interpretable,phase_caution,0.2684940227787111,Lag_2,Lag_2,-0.0009039447711706,[],0.0,-0.2595810980520998,-0.0422906387639504,-0.0013011569493247,-0.0002274094202793,2019-06-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,60,96,turbulent_informative,interpretable,phase_caution,0.2371291688074395,Lag_2,Lag_2,-0.0007925540884381,[],0.0,-0.2232726679190097,0.0407947323791722,-0.0010655124780698,0.0002050449105906,2019-07-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,61,97,turbulent_informative,interpretable,phase_caution,0.2293765464539015,Lag_2,Lag_2,-0.0008371630542244,[],0.0,-0.2055520570475201,0.0374594976311783,-0.0009042657323057,0.0001790534847609,2019-08-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,62,98,turbulent_informative,interpretable,phase_caution,0.2406072655761263,Lag_2,Lag_2,-0.0011251894358308,[],0.0,-0.2387858125125138,0.0396584255255539,-0.0009576405687422,0.0001751878954524,2019-09-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,63,99,turbulent_informative,interpretable,phase_caution,0.2026408546213692,Lag_2,Lag_2,-0.0002113450040684,[],0.0,-0.2579944826742715,0.0963420059830474,-0.0009562596477725,0.0003775541480201,2019-10-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,64,100,turbulent_informative,interpretable,phase_caution,0.1790475479388692,Lag_3,Lag_3,9.958770748776612e-05,[],0.0,-0.1876999279153193,0.0077872624189521,-0.0006592886733408,2.9058966569862223e-05,2019-11-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,65,101,turbulent_informative,interpretable,phase_caution,0.2041750616072989,Lag_2,Lag_2,-0.0001872728870641,[],0.0,-0.2566221378622262,0.1494784981307937,-0.0008005329482826,0.0005110854313726,2019-12-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,66,102,turbulent_informative,interpretable,phase_caution,0.1871542038427869,Lag_2,Lag_2,0.0005979258752482,[],0.0,-0.3490047855100854,0.3210198378960041,-0.0010524136993606,0.0010207155403861,2020-01-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,67,103,turbulent_informative,interpretable,phase_caution,0.2254380968242286,Lag_2,Lag_2,0.0005430085225283,[],0.0,-0.4240753875063036,0.3780595962437164,-0.0011889949685179,0.0011714257673192,2020-02-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,68,104,turbulent_informative,interpretable,phase_caution,0.1893895110805518,Lag_2,Lag_6,0.0003792659769339,[],0.0,-0.4151647735393687,0.3604792646512071,-0.001086214047212,0.0009729248032028,2020-03-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,69,105,turbulent_informative,interpretable,phase_caution,0.1847405680961698,X_n,Lag_6,0.0005585426605823,[],0.0,-0.4554454790171887,0.3621215351877971,-0.0011592799081845,0.0009464906783846,2020-04-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,70,106,turbulent_informative,interpretable,phase_caution,0.1757691422328536,Lag_2,Lag_6,0.0003826208780807,[],0.0,-0.4565546513978084,0.4613783709633448,-0.0011123894942478,0.0011523036328696,2020-05-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,71,107,turbulent_informative,interpretable,phase_caution,0.1688240541847321,Lag_1,Lag_1,0.0006580537127394,[],0.0,-0.5289136690501377,0.5525007906677135,-0.0012679243184364,0.0013417539433675,2020-06-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,72,108,turbulent_informative,interpretable,phase_caution,0.1967973710690252,Lag_2,Lag_4,0.00058662262136,[],0.0,-0.476043016498675,0.6491944582465073,-0.0010880370220302,0.0015142567602864,2020-07-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,73,109,turbulent_informative,interpretable,phase_caution,0.1955265992006598,Lag_2,Lag_2,0.0005864586252025,[],0.0,-0.4612715850421127,0.6477274730390672,-0.0010351941542431,0.0014808953794307,2020-08-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,74,110,turbulent_informative,interpretable,phase_caution,0.2906203456114304,Lag_4,Lag_4,0.0006932871999622,[],0.0,-0.5356180449087593,0.9556723344909273,-0.0011643364305732,0.0021116649879864,2020-09-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,75,111,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.2362970403456736,Lag_1,Lag_1,0.0010669509508148,[],0.0,-0.6217054716196725,0.9865156200828744,-0.0013493659560115,0.0021753527577866,2020-10-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,76,112,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.2978890744572721,Lag_1,Lag_1,0.0021530761294866,[],0.0,-1.1330488164894557,1.1350882670994116,-0.0027459601492645,0.0028770452666717,2020-11-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,77,113,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.3092692973415863,X_n,X_n,0.001533868447963,[],0.0,-0.8939674567362101,0.7343533683988615,-0.0022619392684965,0.0017953884528761,2020-12-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,78,114,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.3891044274410139,Lag_1,Lag_1,0.0013164973543321,[],0.0,-0.7513089790503095,0.917713917789416,-0.0021589100875814,0.0025367478228746,2021-01-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,79,115,turbulent_informative,interpretable,phase_caution,0.3206495948059527,Lag_1,Lag_1,0.0007081405510426,[],0.0,-0.557489046890246,0.827244983629111,-0.0016252084456789,0.0023915313001145,2021-02-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,80,116,turbulent_informative,interpretable,phase_caution,0.359474470870966,Lag_1,Lag_1,0.0007565316063275,[],0.0,-0.5928561607295084,0.7872007858935457,-0.0017517426318131,0.0023444099514022,2021-03-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,81,117,turbulent_informative,interpretable,phase_caution,0.4955057347295863,Lag_1,Lag_1,0.000794683857871,['X_n'],1.0,-0.768667874858194,0.926285614588708,-0.0021570705107553,0.0025490633139941,2021-04-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,82,118,turbulent_informative,interpretable,phase_caution,0.458763329477976,Lag_1,Lag_1,0.0007404631912527,[],0.0,-0.672736318804503,0.9003395798767768,-0.0020158687374979,0.0024640662851515,2021-05-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,83,119,turbulent_informative,interpretable,phase_caution,0.4354964024951215,Lag_6,X_n,0.0002177010020505,['X_n'],1.0,-0.560700726944884,0.5397133326247032,-0.0017377969078901,0.0015873091672341,2021-06-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,84,120,turbulent_informative,interpretable,phase_caution,0.34553056623623,X_n,X_n,0.0002791172022973,[],0.0,-0.5921761654778829,0.5021893934346047,-0.0019162086985585,0.0014683881748173,2021-07-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,85,121,turbulent_informative,interpretable,phase_caution,0.3179586381152636,X_n,X_n,0.0003774193651889,[],0.0,-0.577227873236641,0.4881006329763678,-0.0019037325774626,0.001544563776139,2021-08-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,86,122,turbulent_informative,interpretable,phase_caution,0.3140472044059365,X_n,X_n,0.0005322607076231,[],0.0,-0.5757167906535013,0.477874613949289,-0.0019180417652879,0.0015729694886362,2021-09-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,87,123,turbulent_informative,interpretable,phase_caution,0.3045680284847095,X_n,X_n,0.0006133944479415,[],0.0,-0.5771797545379467,0.472392484057107,-0.0019232346433665,0.0015633520421554,2021-10-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,88,124,turbulent_informative,interpretable,phase_caution,0.3118631887446629,X_n,X_n,0.000482784663694,[],0.0,-0.5794860817629245,0.4715328069076576,-0.0019311621955267,0.0015741020595631,2021-11-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,89,125,turbulent_informative,interpretable,phase_caution,0.301667408914977,X_n,X_n,0.0006445549171459,[],0.0,-0.576993490989022,0.4767075353905091,-0.0019310422776845,0.0015899799175177,2021-12-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,90,126,turbulent_informative,interpretable,phase_caution,0.2897575618081278,X_n,X_n,0.000724124089875,[],0.0,-0.5727889796804156,0.4717141710633052,-0.0018915331813893,0.0015702747123063,2022-01-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,91,127,turbulent_informative,interpretable,phase_caution,0.2994514225184241,X_n,X_n,0.0005480537247382,[],0.0,-0.5601181509463559,0.4655132246254987,-0.0018438420522878,0.0015403877032905,2022-02-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,92,128,turbulent_informative,interpretable,phase_caution,0.3033118073081048,X_n,X_n,0.0005265297071445,[],0.0,-0.5638162640988237,0.4828332565615409,-0.0018538848318971,0.001589339926886,2022-03-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,93,129,turbulent_informative,interpretable,phase_caution,0.3075366565985452,X_n,X_n,0.0006291709045433,[],0.0,-0.5728968614554353,0.4876175748762015,-0.0018578865454605,0.0015816404970937,2022-04-01
38,"Сбор, обработка и утилизация от",adj_unsmoothed,36,94,130,turbulent_informative,interpretable,phase_caution,0.3122528496253191,X_n,X_n,0.0007068150791468,[],0.0,-0.5889465146450859,0.4996546169868767,-0.0019305528595661,0.0016202047418748,2022-05-01
