series_code,series_name,variant,window,start,end,regime_label,interpretability_label,reading_mode,R2_enter,top_beta_predictor,top_b_predictor,b_sum,selected,selected_count,beta_x,beta_lag1,b_x,b_lag1
17,Производство бумаги и бумажных,adj_unsmoothed,24,97,121,turbulent_informative,interpretable,phase_caution,0.3205982069668111,Lag_3,Lag_3,-0.002353114802575084,[],0.0,-0.32463242718843804,-0.25733964179933455,-0.0020547044819105922,-0.0016422402445701145
17,Производство бумаги и бумажных,adj_unsmoothed,24,98,122,plateau_degenerate,plateau_degenerate,do_not_read,0.37618231166126104,X_n,X_n,-0.002920625637321237,[],0.0,-0.4188318381166535,-0.1809424695370182,-0.0026787608125146485,-0.0011776769285058745
17,Производство бумаги и бумажных,adj_unsmoothed,24,99,123,plateau_degenerate,plateau_degenerate,do_not_read,0.36562844238872605,X_n,X_n,-0.0027224913360092183,[],0.0,-0.4562783366029143,-0.1435951025922933,-0.0029618226464806774,-0.0009137331468721273
17,Производство бумаги и бумажных,adj_unsmoothed,24,100,124,plateau_degenerate,plateau_degenerate,do_not_read,0.41369510971384793,X_n,X_n,-0.003283333905422968,[],0.0,-0.4639340690414496,-0.14479415563555154,-0.003084135543013928,-0.0009573418305850451
17,Производство бумаги и бумажных,adj_unsmoothed,24,101,125,plateau_degenerate,plateau_degenerate,do_not_read,0.467583469816923,X_n,X_n,-0.0036775196100759613,[],0.0,-0.5087855903189513,-0.12573224110676012,-0.0033889484963223766,-0.000837140470990426
17,Производство бумаги и бумажных,adj_unsmoothed,24,102,126,plateau_degenerate,plateau_degenerate,do_not_read,0.41143485368705923,X_n,X_n,-0.0034056346613431515,[],0.0,-0.492789121496239,-0.12012572717790782,-0.0030393002665097648,-0.0007455215589778326
17,Производство бумаги и бумажных,adj_unsmoothed,24,103,127,plateau_degenerate,plateau_degenerate,do_not_read,0.3963795545852,X_n,X_n,-0.003218367555206482,[],0.0,-0.4949487188357953,-0.09427086718375888,-0.0030308973513588897,-0.0005814306431496521
17,Производство бумаги и бумажных,adj_unsmoothed,24,104,128,plateau_degenerate,plateau_degenerate,do_not_read,0.3759361797370814,X_n,X_n,-0.0030227789053568514,[],0.0,-0.46397307649609765,-0.07814653502053862,-0.002807854168040764,-0.00047679571881877373
17,Производство бумаги и бумажных,adj_unsmoothed,24,105,129,turbulent_informative,interpretable,phase_caution,0.2162169534739019,X_n,X_n,-0.0019490643583491081,[],0.0,-0.3320937608657152,-0.05907662201621497,-0.0020162403343070736,-0.00036295801828507433
17,Производство бумаги и бумажных,adj_unsmoothed,24,106,130,turbulent_informative,interpretable,phase_caution,0.2000550983131416,X_n,X_n,-0.0018872739782861661,[],0.0,-0.2971222974708667,-0.07039853737557658,-0.001700884220406216,-0.0004273072971789034
17,Производство бумаги и бумажных,adj_unsmoothed,24,107,131,turbulent_informative,interpretable,phase_caution,0.1383167455206954,Lag_2,Lag_2,-0.00088055668863385,[],0.0,-0.19349126982017312,0.17106349314305186,-0.0009134294248920057,0.0008463628338291713
17,Производство бумаги и бумажных,adj_unsmoothed,24,108,132,turbulent_informative,interpretable,phase_caution,0.1322162538018089,X_n,Lag_2,8.673600004503561e-05,[],0.0,-0.36658237168072494,0.35730510255309567,-0.0015371536248118321,0.0016459495902347008
17,Производство бумаги и бумажных,adj_unsmoothed,24,109,133,turbulent_informative,interpretable,phase_caution,0.1079973479123264,Lag_1,Lag_1,0.0005575804081909593,[],0.0,-0.36938508408413906,0.4070464491239648,-0.001485920696787915,0.0017041539373498346
17,Производство бумаги и бумажных,adj_unsmoothed,24,110,134,turbulent_informative,interpretable,phase_caution,0.1263237048713668,Lag_2,Lag_2,0.0008630686323324599,[],0.0,-0.3604591518996318,0.32625024245992035,-0.0013899095652383188,0.001308187359083111
17,Производство бумаги и бумажных,adj_unsmoothed,24,111,135,turbulent_informative,interpretable,phase_caution,0.08827757684693915,Lag_2,Lag_2,0.0011125721560393254,[],0.0,-0.25805346058710366,0.4049668221836553,-0.0009067912128315106,0.0014641307832674374
17,Производство бумаги и бумажных,adj_unsmoothed,24,112,136,turbulent_informative,interpretable,phase_caution,0.08555098065206312,Lag_2,Lag_2,0.0005381680581513914,[],0.0,-0.23039425861865773,0.30449425977823075,-0.0007203349325771427,0.0010617470332734476
17,Производство бумаги и бумажных,adj_unsmoothed,24,113,137,turbulent_informative,interpretable,phase_caution,0.06637767015840823,Lag_3,Lag_3,0.00031989823579571313,[],0.0,-0.15166767490430622,0.07115849773580102,-0.0004400860498905855,0.0002168252200464443
17,Производство бумаги и бумажных,adj_unsmoothed,24,114,138,turbulent_informative,interpretable,phase_caution,0.02378086195513829,Lag_2,Lag_2,0.000488471017026952,[],0.0,-0.10456442588545195,-0.20296280907965475,-0.0002933638085045474,-0.0005946404141614502
17,Производство бумаги и бумажных,adj_unsmoothed,24,115,139,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.23800665527182785,X_n,Lag_1,0.002269510163183411,[],0.0,-1.173901655746827,1.091956738996222,-0.002533813276565566,0.002557149106737898
17,Производство бумаги и бумажных,adj_unsmoothed,24,116,140,turbulent_informative,collinearity_heavy,beta_bsum_caution,0.23309122870530652,X_n,X_n,0.0026684396861998564,[],0.0,-1.4189895464980857,1.0524237357755732,-0.0031762131818889334,0.002263162101358857
17,Производство бумаги и бумажных,adj_unsmoothed,24,117,141,plateau_degenerate,plateau_degenerate,do_not_read,0.4066936231874394,X_n,X_n,0.0026576108858153754,[],0.0,-1.4467052082490652,0.2866663156100203,-0.003564607471543482,0.0006810504617335344
17,Производство бумаги и бумажных,adj_unsmoothed,24,118,142,plateau_degenerate,plateau_degenerate,do_not_read,0.4158277328989147,X_n,X_n,0.00274950760955047,[],0.0,-1.460981498122251,0.24180973945338163,-0.00393748678814678,0.0005814537873349364
17,Производство бумаги и бумажных,adj_unsmoothed,24,119,143,plateau_degenerate,plateau_degenerate,do_not_read,0.4250943621806046,Lag_3,X_n,0.0024877443536119714,[],0.0,-1.29707964922517,-0.14602506615841165,-0.0037800714985864146,-0.00040030319144409286
17,Производство бумаги и бумажных,adj_unsmoothed,24,120,144,plateau_degenerate,plateau_degenerate,do_not_read,0.3051247116618667,Lag_3,Lag_3,0.001891673359828034,[],0.0,-0.8395644076590428,-0.14761010350286063,-0.0026651650321883325,-0.00044619297022506575
17,Производство бумаги и бумажных,adj_unsmoothed,24,121,145,plateau_degenerate,plateau_degenerate,do_not_read,0.4304200319570357,Lag_3,Lag_3,0.0023309664660258497,[],0.0,-0.8852932870064013,-0.02401090682580022,-0.002785461093343761,-8.157063683534026e-05
17,Производство бумаги и бумажных,adj_unsmoothed,24,122,146,turbulent_informative,interpretable,phase_caution,0.49355851377336935,Lag_3,Lag_3,0.001373666181936125,[],0.0,-0.6953313988320035,-0.31273133934794933,-0.002368671559719483,-0.001067187338043301
17,Производство бумаги и бумажных,adj_unsmoothed,24,123,147,plateau_degenerate,plateau_degenerate,do_not_read,0.493372789479091,Lag_3,Lag_3,0.001417218229651949,[],0.0,-0.6556860979459559,-0.3097366133212426,-0.002413413922769209,-0.001055002360308826
17,Производство бумаги и бумажных,adj_unsmoothed,24,124,148,plateau_degenerate,plateau_degenerate,do_not_read,0.4021761187224565,Lag_3,X_n,0.0006005356604585092,[],0.0,-0.6304721015278257,-0.038272010494904196,-0.0025923214468141285,-0.0001428050145190602
17,Производство бумаги и бумажных,adj_unsmoothed,24,125,149,plateau_degenerate,plateau_degenerate,do_not_read,0.2753034583974924,Lag_3,X_n,0.0003753527782694448,[],0.0,-0.4689744695210304,-0.09096019639455852,-0.002047805516951766,-0.0003381834788936894
17,Производство бумаги и бумажных,adj_unsmoothed,24,126,150,plateau_degenerate,plateau_degenerate,do_not_read,0.2946312206946826,Lag_3,X_n,-5.562701615450399e-05,[],0.0,-0.40991879862194947,-0.17868992048710658,-0.0018793130032752,-0.000780981319328531
17,Производство бумаги и бумажных,adj_unsmoothed,24,127,151,turbulent_informative,interpretable,phase_caution,0.28182186513031726,X_n,X_n,-0.00018887491979198542,[],0.0,-0.42292178044926587,-0.11177205600633733,-0.002105884027256904,-0.0005271818980803607
17,Производство бумаги и бумажных,adj_unsmoothed,24,128,152,plateau_degenerate,plateau_degenerate,do_not_read,0.3098749867226718,X_n,X_n,-0.0002480495464182883,[],0.0,-0.47913137418517304,-0.06393350158858702,-0.0025734595026185424,-0.00032607882531182576
17,Производство бумаги и бумажных,adj_unsmoothed,24,129,153,plateau_degenerate,plateau_degenerate,do_not_read,0.3183367652465877,X_n,X_n,-5.0162244651236524e-05,[],0.0,-0.5358566970238678,0.08214983591590225,-0.0033241418641874027,0.0004633780184620228
17,Производство бумаги и бумажных,adj_unsmoothed,24,130,154,plateau_degenerate,plateau_degenerate,do_not_read,0.3094888097719908,X_n,X_n,-0.0006929044058220692,[],0.0,-0.4817088922421465,-0.041711360257925725,-0.003105520161568926,-0.0002582109734422346
17,Производство бумаги и бумажных,adj_unsmoothed,24,131,155,plateau_degenerate,plateau_degenerate,do_not_read,0.2957767019707269,X_n,X_n,-0.0006813055730316206,[],0.0,-0.48848114030811884,-0.08565441231427656,-0.0032295747288671947,-0.0005560405122390702
17,Производство бумаги и бумажных,adj_unsmoothed,24,132,156,plateau_degenerate,plateau_degenerate,do_not_read,0.2787270997491572,X_n,X_n,-0.0006308833381376399,[],0.0,-0.5160336939573852,-0.02025511906870489,-0.003675521700604272,-0.0001442418585585226
18,Деятельность полиграфическая и,adj_unsmoothed,24,0,24,turbulent_informative,low_dispersion,do_not_read,0.28501111838110305,X_n,X_n,0.0006621098097479609,[],0.0,-0.5667080629842821,0.11647385297074223,-0.00531299728532625,0.0010271960597174016
18,Деятельность полиграфическая и,adj_unsmoothed,24,1,25,turbulent_informative,low_dispersion,do_not_read,0.33700948044698853,X_n,X_n,-0.00017641127495196052,['X_n'],1.0,-0.5482473564170838,-0.08993435117774093,-0.005965336728221542,-0.0008714485075551645
18,Деятельность полиграфическая и,adj_unsmoothed,24,2,26,turbulent_informative,low_dispersion,do_not_read,0.42498105640614303,X_n,X_n,-0.0021345436129490652,['X_n'],1.0,-0.49677582284948685,-0.14487843318997873,-0.006418299222491227,-0.0016441088005834659
18,Деятельность полиграфическая и,adj_unsmoothed,24,3,27,turbulent_informative,low_dispersion,do_not_read,0.3347328123781559,X_n,X_n,-0.002962177769932333,[],0.0,-0.43926079429031184,-0.12934563460938303,-0.005873987183276865,-0.0015873489027752998
18,Деятельность полиграфическая и,adj_unsmoothed,24,4,28,turbulent_informative,low_dispersion,do_not_read,0.32703042986158104,X_n,X_n,-0.0041662463408535955,[],0.0,-0.4349180863323048,-0.13124584978448522,-0.005502492661589198,-0.0017559244155194984
18,Деятельность полиграфическая и,adj_unsmoothed,24,5,29,turbulent_informative,low_dispersion,do_not_read,0.17525399238064088,X_n,X_n,0.0003618651698117268,[],0.0,-0.2986567823043135,-0.1067178788758258,-0.0035932005719102643,-0.0013305544975049067
18,Деятельность полиграфическая и,adj_unsmoothed,24,6,30,turbulent_informative,low_dispersion,do_not_read,0.13757638359213986,Lag_3,Lag_3,0.00355253377905909,[],0.0,-0.11534135484457342,-0.11111381290987699,-0.0013359144182630766,-0.0014116415760378781
18,Деятельность полиграфическая и,adj_unsmoothed,24,7,31,turbulent_informative,interpretable,phase_caution,0.23890287137637267,X_n,X_n,0.0011151333548127355,[],0.0,-0.3473006212787661,-0.2284368446518016,-0.0037487695940442017,-0.0030633839698679245
18,Деятельность полиграфическая и,adj_unsmoothed,24,8,32,turbulent_informative,interpretable,phase_caution,0.25714499128321977,X_n,X_n,0.0008389489163094055,[],0.0,-0.34007836109818357,-0.29948274040844336,-0.003678626644639023,-0.003272972196979011
18,Деятельность полиграфическая и,adj_unsmoothed,24,9,33,turbulent_informative,interpretable,phase_caution,0.24388087674933512,X_n,X_n,0.0003383585147384194,[],0.0,-0.3656279275993075,-0.15914646377438108,-0.0038205877284020274,-0.0016572832511711675
18,Деятельность полиграфическая и,adj_unsmoothed,24,10,34,turbulent_informative,interpretable,phase_caution,0.2517634562073696,X_n,X_n,5.6947861568380775e-05,[],0.0,-0.39335921814899155,-0.13540501669384444,-0.004148574897749367,-0.0014102725507431028
18,Деятельность полиграфическая и,adj_unsmoothed,24,11,35,turbulent_informative,interpretable,phase_caution,0.25194041393231303,X_n,X_n,0.0001512956868166453,[],0.0,-0.4204399674791962,-0.12925840811319475,-0.004657367485814172,-0.0013758818211098128
18,Деятельность полиграфическая и,adj_unsmoothed,24,12,36,turbulent_informative,low_dispersion,do_not_read,0.24231005515122717,X_n,X_n,0.00019319767679202736,[],0.0,-0.42225662906006833,-0.12126404821503667,-0.00478623561655986,-0.0013347885850413003
18,Деятельность полиграфическая и,adj_unsmoothed,24,13,37,turbulent_informative,interpretable,phase_caution,0.2290524788031436,X_n,X_n,-0.0003781747941592724,[],0.0,-0.37403746829601914,-0.19283473619991487,-0.004540411013916626,-0.0023206438670466826
18,Деятельность полиграфическая и,adj_unsmoothed,24,14,38,turbulent_informative,interpretable,phase_caution,0.19927341162192602,X_n,Lag_1,-0.002267341559338947,[],0.0,-0.25898470883123564,-0.25329208439097345,-0.0030214902830099535,-0.0030738640111028287
18,Деятельность полиграфическая и,adj_unsmoothed,24,15,39,turbulent_informative,interpretable,phase_caution,0.24723871242145323,X_n,X_n,-0.0022074394189718306,[],0.0,-0.29024354565512844,-0.26548771508484437,-0.0032867111061048683,-0.003200974851300359
