series_code,start,end,preferred_tool,interpretability_label,actual_next,pred_model,pred_naive,ae_model,ae_naive,improves
22.1,72,96,phase_short_forecast,interpretable,118.876,114.96923858895758,128.401,3.9067614110424245,9.525000000000006,1.0
22.1,73,97,phase_short_forecast,interpretable,115.982,105.73487717396613,118.876,10.247122826033873,2.8940000000000055,0.0
22.1,74,98,phase_short_forecast,interpretable,116.463,109.05331427737403,115.982,7.409685722625966,0.48099999999999454,0.0
22.1,75,99,phase_short_forecast,interpretable,123.28,110.80501240077729,116.463,12.474987599222715,6.817000000000007,0.0
22.1,76,100,phase_short_forecast,interpretable,109.005,114.71772144156861,123.28,5.712721441568618,14.275000000000006,1.0
22.1,77,101,phase_short_forecast,interpretable,124.578,105.61507044835645,109.005,18.962929551643555,15.573000000000008,0.0
22.1,78,102,phase_short_forecast,interpretable,117.824,117.83771385209876,124.578,0.013713852098760526,6.754000000000005,1.0
22.1,79,103,phase_short_forecast,interpretable,115.393,111.21721812260972,117.824,4.175781877390278,2.4309999999999974,0.0
22.1,80,104,phase_short_forecast,interpretable,125.1,111.83965682227904,115.393,13.260343177720955,9.706999999999994,0.0
22.1,81,105,phase_short_forecast,interpretable,121.454,117.94936564716713,125.1,3.5046343528328663,3.646000000000001,1.0
22.1,82,106,phase_short_forecast,interpretable,126.568,115.01470895267903,121.454,11.553291047320968,5.114000000000004,0.0
22.1,83,107,phase_short_forecast,interpretable,125.964,119.29899735610748,126.568,6.665002643892521,0.6039999999999992,0.0
22.1,84,108,phase_short_forecast,interpretable,115.389,118.76665132760259,125.964,3.3776513276025923,10.575000000000003,1.0
22.1,85,109,phase_short_forecast,interpretable,107.655,112.85058554320808,115.389,5.195585543208082,7.733999999999995,1.0
22.1,86,110,phase_short_forecast,interpretable,100.573,112.45459285841426,107.655,11.881592858414265,7.082000000000008,0.0
22.1,87,111,phase_short_forecast,interpretable,104.946,111.39054097098924,100.573,6.444540970989237,4.373000000000005,0.0
22.1,88,112,phase_short_forecast,interpretable,102.675,110.6304167723293,104.946,7.955416772329301,2.271000000000001,0.0
22.1,89,113,phase_short_forecast,interpretable,91.1113,108.06289209581544,102.675,16.951592095815442,11.563699999999997,0.0
22.1,90,114,phase_short_forecast,interpretable,89.1332,95.99841106102303,91.1113,6.865211061023032,1.9780999999999977,0.0
22.1,91,115,phase_short_forecast,interpretable,82.1136,88.72838896112253,89.1332,6.614788961122528,7.019599999999997,1.0
22.1,92,116,phase_short_forecast,interpretable,85.7676,80.63470247035627,82.1136,5.132897529643728,3.6539999999999964,0.0
22.1,93,117,phase_short_forecast,interpretable,85.4182,82.5103648584318,85.7676,2.9078351415681993,0.3494000000000028,0.0
22.1,94,118,phase_short_forecast,interpretable,79.489,84.2397162263796,85.4182,4.750716226379595,5.9291999999999945,1.0
22.1,95,119,phase_short_forecast,interpretable,76.988,78.35779554549528,79.489,1.369795545495279,2.5010000000000048,1.0
22.1,96,120,phase_short_forecast,collinearity_heavy,85.4651,74.68995505321784,76.988,10.775144946782163,8.477100000000007,0.0
22.1,97,121,phase_short_forecast,collinearity_heavy,84.0249,82.13499898050866,85.4651,1.8899010194913473,1.4402000000000044,0.0
22.1,98,122,phase_short_forecast,collinearity_heavy,98.4237,83.55697952709184,84.0249,14.866720472908156,14.398799999999994,0.0
22.1,99,123,phase_short_forecast,collinearity_heavy,91.401,94.37713853625088,98.4237,2.976138536250886,7.0227,1.0
22.1,100,124,phase_short_forecast,collinearity_heavy,91.4868,93.04969492522767,91.401,1.562894925227667,0.0858000000000061,0.0
22.1,101,125,phase_short_forecast,collinearity_heavy,101.62,91.32344209292259,91.4868,10.296557907077414,10.133200000000002,0.0
22.1,102,126,phase_short_forecast,collinearity_heavy,95.564,100.24254809588933,101.62,4.67854809588934,6.056000000000012,1.0
22.1,103,127,phase_short_forecast,collinearity_heavy,102.097,96.04710841158703,95.564,6.049891588412962,6.533000000000001,1.0
22.1,104,128,phase_short_forecast,collinearity_heavy,99.115,100.02192151402424,102.097,0.9069215140242477,2.9819999999999993,1.0
22.1,105,129,phase_short_forecast,collinearity_heavy,92.0186,98.52987271162306,99.115,6.51127271162305,7.0963999999999885,1.0
22.1,106,130,phase_short_forecast,collinearity_heavy,104.352,92.54839864251562,92.0186,11.803601357484382,12.333399999999997,1.0
22.1,107,131,phase_short_forecast,collinearity_heavy,100.308,97.4122623266503,104.352,2.8957376733497,4.043999999999997,1.0
22.1,108,132,phase_short_forecast,interpretable,97.6923,98.42502077699928,100.308,0.7327207769992725,2.615700000000004,1.0
22.1,109,133,phase_short_forecast,interpretable,101.973,96.53841858955657,97.6923,5.434581410443428,4.280699999999996,0.0
22.1,110,134,phase_short_forecast,interpretable,100.79,98.52170686470608,101.973,2.2682931352939306,1.1829999999999927,0.0
22.1,111,135,phase_short_forecast,interpretable,97.2616,98.76449196028265,100.79,1.5028919602826534,3.528400000000005,1.0
22.1,112,136,phase_short_forecast,interpretable,103.384,96.54694059830227,97.2616,6.837059401697729,6.122399999999999,0.0
22.1,113,137,phase_short_forecast,interpretable,94.3608,99.83175878541505,103.384,5.47095878541505,9.023200000000003,1.0
22.1,114,138,phase_short_forecast,interpretable,99.2864,98.27738023132218,94.3608,1.0090197686778168,4.925600000000003,1.0
22.1,115,139,phase_short_forecast,interpretable,99.8703,96.9116177582473,99.2864,2.9586822417526975,0.5838999999999999,0.0
22.1,116,140,phase_short_forecast,interpretable,96.9506,99.37518234105733,99.8703,2.424582341057331,2.919700000000006,1.0
22.1,117,141,phase_short_forecast,interpretable,93.8522,98.53383353024702,96.9506,4.681633530247026,3.098399999999998,0.0
22.1,118,142,phase_short_forecast,interpretable,93.0229,96.5243866445157,93.8522,3.501486644515694,0.8292999999999893,0.0
22.1,119,143,phase_short_forecast,interpretable,93.7067,96.18430797444262,93.0229,2.47760797444262,0.6837999999999909,0.0
22.1,120,144,phase_short_forecast,interpretable,91.6531,96.23064900352854,93.7067,4.577549003528546,2.053600000000003,0.0
22.1,121,145,phase_short_forecast,interpretable,92.5666,97.30546810187722,91.6531,4.73886810187723,0.9134999999999991,0.0
22.1,122,146,phase_short_forecast,interpretable,77.0856,95.17457648589118,92.5666,18.08897648589118,15.480999999999995,0.0
22.1,123,147,do_not_read_regression,low_dispersion,84.8564,85.60877146189733,77.0856,0.75237146189734,7.770799999999994,1.0
22.1,124,148,phase_short_forecast,interpretable,79.0026,83.66541831012283,84.8564,4.66281831012283,5.853799999999993,1.0
22.1,125,149,phase_short_forecast,interpretable,76.6392,80.92918257760786,79.0026,4.289982577607859,2.3633999999999986,0.0
22.1,126,150,phase_short_forecast,interpretable,77.0093,75.18117221274896,76.6392,1.8281277872510344,0.37009999999999366,0.0
22.1,127,151,phase_short_forecast,interpretable,73.0763,74.85824034319151,77.0093,1.7819403431915077,3.9329999999999927,1.0
22.1,128,152,phase_short_forecast,interpretable,68.3739,72.49846181273513,73.0763,4.124561812735124,4.702399999999997,1.0
22.1,129,153,phase_short_forecast,interpretable,72.8222,66.53718607990072,68.3739,6.285013920099274,4.448299999999989,0.0
22.1,130,154,phase_short_forecast,collinearity_heavy,62.0118,68.55481858601412,72.8222,6.543018586014121,10.810399999999994,1.0
22.2,1,25,phase_short_forecast,interpretable,101.909,103.6333010431438,103.882,1.7243010431437966,1.972999999999999,1.0
22.2,2,26,phase_short_forecast,interpretable,102.17,102.70668057062569,101.909,0.5366805706256912,0.2609999999999957,0.0
22.2,3,27,phase_short_forecast,interpretable,102.403,102.8921959127161,102.17,0.48919591271609875,0.2330000000000041,0.0
22.2,4,28,phase_short_forecast,interpretable,102.941,103.12857414443549,102.403,0.18757414443548726,0.5379999999999967,1.0
22.2,5,29,phase_short_forecast,interpretable,101.938,103.06063763824875,102.941,1.1226376382487473,1.0030000000000001,0.0
22.2,6,30,phase_short_forecast,interpretable,108.543,102.40860406956236,101.938,6.134395930437648,6.605000000000004,1.0
22.2,7,31,phase_short_forecast,interpretable,104.989,106.62510374028854,108.543,1.636103740288533,3.554000000000002,1.0
22.2,8,32,phase_short_forecast,interpretable,104.75,102.98912587799552,104.989,1.7608741220044806,0.23900000000000432,0.0
22.2,9,33,phase_short_forecast,interpretable,104.491,103.8796974948288,104.75,0.6113025051711958,0.25900000000000034,0.0
22.2,10,34,phase_short_forecast,interpretable,107.13,103.90756363593741,104.491,3.222436364062588,2.638999999999996,0.0
22.2,11,35,phase_short_forecast,interpretable,104.779,105.30891375913788,107.13,0.5299137591378837,2.350999999999999,1.0
22.2,12,36,phase_short_forecast,interpretable,107.498,103.90046635768492,104.779,3.597533642315085,2.7190000000000083,0.0
22.2,13,37,phase_short_forecast,interpretable,106.768,105.46543341245615,107.498,1.3025665875438506,0.730000000000004,0.0
22.2,14,38,phase_short_forecast,interpretable,107.195,105.20137787988507,106.768,1.993622120114921,0.4269999999999925,0.0
22.2,15,39,phase_short_forecast,interpretable,106.162,105.5619359533302,107.195,0.6000640466698002,1.032999999999987,1.0
22.2,16,40,phase_short_forecast,interpretable,107.172,104.97045678683432,106.162,2.201543213165678,1.009999999999991,0.0
22.2,17,41,phase_short_forecast,interpretable,110.078,105.93177924178464,107.172,4.146220758215364,2.906000000000006,0.0
22.2,18,42,phase_short_forecast,interpretable,107.907,107.85867523566793,110.078,0.04832476433206523,2.1710000000000065,1.0
22.2,19,43,phase_short_forecast,interpretable,111.94,107.8675604333975,107.907,4.0724395666024975,4.033000000000001,0.0
22.2,20,44,phase_short_forecast,interpretable,109.75,109.02854531550464,111.94,0.721454684495356,2.1899999999999977,1.0
22.2,21,45,phase_short_forecast,interpretable,106.973,111.13591851285554,109.75,4.162918512855541,2.777000000000001,0.0
22.2,22,46,phase_short_forecast,interpretable,107.057,108.18768967282917,106.973,1.1306896728291633,0.08400000000000318,0.0
22.2,23,47,phase_short_forecast,interpretable,111.945,106.96154411944451,107.057,4.983455880555482,4.887999999999991,0.0
22.2,24,48,phase_short_forecast,interpretable,109.313,108.94438807260535,111.945,0.3686119273946531,2.631999999999991,1.0
22.2,25,49,phase_short_forecast,interpretable,113.692,110.01706834239742,109.313,3.6749316576025706,4.378999999999991,1.0
22.2,26,50,phase_short_forecast,interpretable,114.04,110.54930757114428,113.692,3.4906924288557235,0.3480000000000132,0.0
22.2,27,51,phase_short_forecast,interpretable,111.414,113.49292385136452,114.04,2.0789238513645216,2.6260000000000048,1.0
22.2,28,52,phase_short_forecast,interpretable,110.871,112.07998588945546,111.414,1.2089858894554624,0.5430000000000064,0.0
22.2,29,53,phase_short_forecast,interpretable,109.22,110.51138974258832,110.871,1.291389742588322,1.6509999999999962,1.0
22.2,30,54,phase_short_forecast,interpretable,111.671,109.76477275306503,109.22,1.906227246934975,2.4510000000000076,1.0
22.2,31,55,phase_short_forecast,interpretable,114.255,110.4380587609486,111.671,3.8169412390513884,2.583999999999989,0.0
22.2,32,56,phase_short_forecast,interpretable,113.381,112.55371316250691,114.255,0.8272868374930908,0.8739999999999952,1.0
22.2,33,57,phase_short_forecast,interpretable,116.074,112.94008048971581,113.381,3.133919510284187,2.692999999999998,0.0
22.2,34,58,phase_short_forecast,interpretable,111.769,114.48758855221243,116.074,2.718588552212424,4.304999999999993,1.0
22.2,35,59,phase_short_forecast,interpretable,117.133,112.84265951063412,111.769,4.2903404893658745,5.36399999999999,1.0
22.2,36,60,phase_short_forecast,interpretable,117.666,113.665551262152,117.133,4.000448737848004,0.5330000000000013,0.0
22.2,37,61,phase_short_forecast,interpretable,118.995,117.01902500876666,117.666,1.9759749912333433,1.3290000000000077,0.0
22.2,38,62,phase_short_forecast,interpretable,112.669,118.28259149729725,118.995,5.61359149729725,6.326000000000008,1.0
22.2,39,63,phase_short_forecast,interpretable,122.785,114.72875101332053,112.669,8.056248986679464,10.116,1.0
22.2,40,64,phase_short_forecast,interpretable,121.771,114.5119602738343,122.785,7.259039726165696,1.0139999999999958,0.0
22.2,41,65,phase_short_forecast,interpretable,120.142,122.81811093960859,121.771,2.6761109396085914,1.6290000000000049,0.0
22.2,42,66,phase_short_forecast,interpretable,119.612,120.53884732141258,120.142,0.9268473214125805,0.5300000000000011,0.0
22.2,43,67,phase_short_forecast,interpretable,117.693,119.48551697588181,119.612,1.79251697588181,1.918999999999997,1.0
22.2,44,68,phase_short_forecast,interpretable,120.447,118.15181043068311,117.693,2.2951895693168893,2.754000000000005,1.0
22.2,45,69,phase_short_forecast,interpretable,120.618,118.68879570505884,120.447,1.929204294941158,0.17099999999999227,0.0
22.2,46,70,phase_short_forecast,interpretable,121.986,119.93214435938978,120.618,2.053855640610223,1.3680000000000092,0.0
22.2,47,71,phase_short_forecast,interpretable,119.849,120.95362825667517,121.986,1.10462825667517,2.1370000000000005,1.0
22.2,48,72,phase_short_forecast,interpretable,120.272,120.5327044431032,119.849,0.26070444310319374,0.4230000000000018,1.0
22.2,49,73,phase_short_forecast,interpretable,114.632,119.81131531980851,120.272,5.179315319808509,5.640000000000001,1.0
22.2,50,74,phase_short_forecast,interpretable,122.239,117.48267142081615,114.632,4.756328579183858,7.606999999999999,1.0
22.2,51,75,phase_short_forecast,interpretable,119.276,117.4854544769285,122.239,1.7905455230715006,2.963000000000008,1.0
22.2,52,76,phase_short_forecast,interpretable,122.715,120.64324398792898,119.276,2.0717560120710203,3.439000000000007,1.0
22.2,53,77,phase_short_forecast,interpretable,124.855,119.81756150035761,122.715,5.037438499642391,2.1400000000000006,0.0
22.2,54,78,phase_short_forecast,interpretable,123.632,121.93631138647687,124.855,1.6956886135231315,1.222999999999999,0.0
22.2,55,79,phase_short_forecast,interpretable,124.256,123.12671307726819,123.632,1.1292869227318079,0.6239999999999952,0.0
22.2,56,80,phase_short_forecast,interpretable,124.895,122.61871219678247,124.256,2.276287803217528,0.6389999999999958,0.0
22.2,57,81,phase_short_forecast,interpretable,123.164,123.30623789094984,124.895,0.1422378909498434,1.7309999999999945,1.0
22.2,58,82,phase_short_forecast,interpretable,124.647,122.83328318637683,123.164,1.8137168136231736,1.483000000000004,0.0
22.2,59,83,phase_short_forecast,interpretable,123.759,122.57690658062371,124.647,1.1820934193762866,0.8880000000000052,0.0
22.2,60,84,phase_short_forecast,interpretable,125.352,123.20652203540803,123.759,2.1454779645919757,1.5930000000000035,0.0
22.2,61,85,phase_short_forecast,interpretable,128.942,123.309605595706,125.352,5.632394404294004,3.5900000000000034,0.0
22.2,62,86,phase_short_forecast,interpretable,117.037,125.03602173448687,128.942,7.99902173448686,11.905000000000001,1.0
22.2,63,87,phase_short_forecast,interpretable,115.41,122.81235247024102,117.037,7.402352470241027,1.6270000000000095,0.0
22.2,64,88,phase_short_forecast,interpretable,128.759,118.63267090141832,115.41,10.126329098581664,13.34899999999999,1.0
22.2,65,89,phase_short_forecast,interpretable,137.382,123.77525188410283,128.759,13.606748115897176,8.623000000000019,0.0
22.2,66,90,phase_short_forecast,interpretable,138.174,126.30733496134249,137.382,11.866665038657516,0.7920000000000016,0.0
22.2,67,91,phase_short_forecast,interpretable,137.181,128.73634604877398,138.174,8.44465395122603,0.992999999999995,0.0
22.2,68,92,phase_short_forecast,interpretable,139.291,131.9653783316128,137.181,7.3256216683871855,2.109999999999985,0.0
22.2,69,93,phase_short_forecast,interpretable,142.081,136.19189047176985,139.291,5.8891095282301364,2.789999999999992,0.0
22.2,70,94,phase_short_forecast,interpretable,145.13,139.9716962399239,142.081,5.158303760076109,3.0490000000000066,0.0
22.2,71,95,phase_short_forecast,interpretable,147.858,143.83031783652,145.13,4.027682163479994,2.7280000000000086,0.0
22.2,72,96,phase_short_forecast,interpretable,144.028,147.26024027684994,147.858,3.23224027684995,3.8300000000000125,1.0
22.2,73,97,phase_short_forecast,interpretable,150.372,142.4469151738284,144.028,7.925084826171627,6.3440000000000225,0.0
22.2,74,98,phase_short_forecast,interpretable,147.01,150.55439918308363,150.372,3.544399183083641,3.362000000000023,0.0
22.2,75,99,phase_short_forecast,interpretable,145.69,145.78977726051033,147.01,0.09977726051033642,1.3199999999999932,1.0
22.2,76,100,phase_short_forecast,interpretable,147.693,144.87513477304466,145.69,2.817865226955348,2.0030000000000143,0.0
22.2,77,101,phase_short_forecast,interpretable,151.547,147.389436821808,147.693,4.157563178191992,3.853999999999985,0.0
22.2,78,102,phase_short_forecast,interpretable,152.374,151.52541447147945,151.547,0.8485855285205446,0.8269999999999982,0.0
22.2,79,103,phase_short_forecast,interpretable,153.001,151.98666180491665,152.374,1.0143381950833543,0.6270000000000095,0.0
22.2,80,104,phase_short_forecast,interpretable,154.263,152.61858945035289,153.001,1.6444105496471195,1.2620000000000005,0.0
22.2,81,105,phase_short_forecast,interpretable,156.526,153.90593435539716,154.263,2.620065644602846,2.2630000000000052,0.0
22.2,82,106,phase_short_forecast,interpretable,158.839,156.3076141535732,156.526,2.5313858464267867,2.312999999999988,0.0
22.2,83,107,phase_short_forecast,collinearity_heavy,159.889,158.48759192490107,158.839,1.4014080750989422,1.0500000000000114,0.0
22.2,84,108,phase_short_forecast,collinearity_heavy,160.542,159.36146706197462,159.889,1.1805329380253795,0.6529999999999916,0.0
22.2,85,109,phase_short_forecast,collinearity_heavy,164.579,160.09005778748477,160.542,4.488942212515241,4.037000000000006,0.0
22.2,86,110,structural_regression,collinearity_heavy,158.773,163.76848969189822,164.579,4.995489691898229,5.806000000000012,1.0
22.2,87,111,structural_regression,collinearity_heavy,148.913,158.56868884382558,158.773,9.655688843825573,9.859999999999985,1.0
22.2,88,112,structural_regression,collinearity_heavy,148.467,147.69355530327,148.913,0.7734446967300244,0.44599999999999795,0.0
22.2,89,113,structural_regression,collinearity_heavy,151.214,149.10860214169156,148.467,2.105397858308436,2.7469999999999857,1.0
22.2,90,114,structural_regression,collinearity_heavy,152.632,151.90126700301397,151.214,0.7307329969860348,1.4180000000000064,1.0
22.2,91,115,structural_regression,interpretable,157.928,153.04715622781552,152.632,4.880843772184477,5.295999999999992,1.0
22.2,92,116,structural_regression,interpretable,159.373,157.86903980646895,157.928,1.503960193531043,1.4449999999999932,0.0
22.2,93,117,structural_regression,interpretable,162.702,158.45344756843352,159.373,4.24855243156648,3.3290000000000077,0.0
22.2,94,118,structural_regression,interpretable,163.376,161.7528918298023,162.702,1.6231081701976962,0.6740000000000066,0.0
